ts,tsm_name,node_id,top_disp,bottom_disp,top_vel,bottom_vel,na_status
2017-10-22 15:30:00,inata,9,30.76923076923083,22.178477690288716,42.85714285714286,33.33333333333333,1.0
2017-10-22 15:30:00,inata,10,50.99601593625498,9.63541666666669,33.33333333333333,25.925925925925924,1.0
2017-10-22 16:00:00,inata,6,92.81045751634,76.47058823529404,48.275862068965516,65.51724137931035,1.0
2017-10-22 16:00:00,inata,9,30.813953488372096,22.72126816380448,100.0,41.66666666666667,1.0
2017-10-22 16:00:00,inata,10,51.54362416107382,9.895833333333364,41.66666666666667,12.5,1.0
2017-10-22 16:30:00,inata,6,94.59459459459448,78.37837837837837,35.41666666666667,68.75000000000001,1.0
2017-10-22 16:30:00,inata,9,29.885057471264425,23.169107856191744,30.0,45.45454545454545,1.0
2017-10-22 16:30:00,inata,10,51.9674355495251,8.87728459530026,45.45454545454545,45.45454545454545,1.0
2017-10-22 17:00:00,inata,6,93.95973154362406,77.85234899328859,18.085106382978722,53.191489361702125,1.0
2017-10-22 17:00:00,inata,9,31.250000000000043,23.65591397849461,64.28571428571428,52.94117647058824,1.0
2017-10-22 17:00:00,inata,10,52.472527472527474,8.900523560209423,52.94117647058824,82.3529411764706,1.0
2017-10-22 17:30:00,inata,6,94.59459459459448,80.40540540540536,8.974358974358974,36.53846153846154,1.0
2017-10-22 17:30:00,inata,9,28.49162011173181,24.287652645861602,29.411764705882355,55.55555555555556,1.0
2017-10-22 17:30:00,inata,10,52.91666666666666,8.923884514435695,55.55555555555556,64.28571428571428,1.0
2017-10-22 18:00:00,inata,6,92.10526315789464,80.26315789473676,2.6819923371647505,26.436781609195396,1.0
2017-10-22 18:00:00,inata,9,28.571428571428637,24.99999999999999,,,1.0
2017-10-22 18:00:00,inata,10,53.15568022440392,8.707124010554082,,19.999999999999996,1.0
2017-10-22 18:30:00,inata,6,86.95652173913034,75.77639751552788,0.7874015748031494,20.20997375328084,1.0
2017-10-22 18:30:00,inata,9,27.472527472527485,25.172890733056718,33.33333333333333,100.0,1.0
2017-10-22 18:30:00,inata,10,53.465346534653456,8.730158730158722,100.0,23.809523809523814,1.0
2017-10-22 19:00:00,inata,6,82.84023668639044,72.78106508875727,1.0060362173038229,15.090543259557343,1.0
2017-10-22 19:00:00,inata,9,26.923076923076994,25.348189415041794,,,1.0
2017-10-22 19:00:00,inata,10,53.485064011379805,8.776595744680844,,,1.0
2017-10-22 19:30:00,inata,6,78.21229050279321,67.59776536312849,,11.965811965811964,1.0
2017-10-22 19:30:00,inata,9,25.543478260869616,25.770308123249304,78.94736842105263,26.31578947368421,1.0
2017-10-22 19:30:00,inata,10,53.42857142857142,8.823529411764698,26.31578947368421,55.55555555555556,1.0
2017-10-22 20:00:00,inata,6,74.86631016042773,64.70588235294117,,8.018867924528301,1.0
2017-10-22 20:00:00,inata,9,24.598930481283375,26.449787835926458,72.41379310344827,14.285714285714285,1.0
2017-10-22 20:00:00,inata,10,53.60230547550433,9.13978494623656,14.285714285714285,100.0,1.0
2017-10-22 20:30:00,inata,6,73.29842931937179,63.35078534031414,0.8305647840531563,4.318936877076411,1.0
2017-10-22 20:30:00,inata,9,23.80952380952383,26.884779516358464,19.230769230769234,40.0,1.0
2017-10-22 20:30:00,inata,10,53.92441860465117,9.164420485175203,14.285714285714285,100.0,1.0
2017-10-22 21:00:00,inata,6,70.55837563451773,60.91370558375625,0.5714285714285714,2.2857142857142856,1.0
2017-10-22 21:00:00,inata,9,24.083769633507952,27.363896848137543,20.833333333333336,,1.0
2017-10-22 21:00:00,inata,10,54.18502202643173,9.214092140921409,,,1.0
2017-10-22 21:30:00,inata,6,69.89795918367356,60.204081632653086,0.7228915662650601,2.1686746987951806,1.0
2017-10-22 21:30:00,inata,9,23.83419689119182,27.971014492753614,70.0,83.33333333333334,1.0
2017-10-22 21:30:00,inata,10,54.437869822485204,9.782608695652192,57.14285714285714,79.99999999999999,1.0
2017-10-22 22:00:00,inata,6,69.69696969696973,59.59595959595963,1.006711409395973,1.6778523489932886,1.0
2017-10-22 22:00:00,inata,9,22.959183673469415,28.654970760233905,8.333333333333334,87.5,1.0
2017-10-22 22:00:00,inata,10,54.7085201793722,9.836065573770508,63.636363636363626,80.76923076923077,1.0
2017-10-22 22:30:00,inata,6,68.8442211055276,59.79899497487449,1.5384615384615383,9.743589743589745,1.0
2017-10-22 22:30:00,inata,9,22.885572139303576,29.689807976366332,13.157894736842104,68.42105263157895,1.0
2017-10-22 22:30:00,inata,10,55.30303030303031,9.863013698630152,60.46511627906976,100.0,1.0
2017-10-22 23:00:00,inata,6,67.16417910447767,59.701492537313484,6.569343065693431,24.08759124087591,1.0
2017-10-22 23:00:00,inata,9,22.439024390244,30.597014925373138,20.0,46.666666666666664,1.0
2017-10-22 23:00:00,inata,10,56.08628659476116,9.340659340659341,43.75,47.61904761904762,1.0
2017-10-22 23:30:00,inata,6,69.23076923076916,61.5384615384616,7.07070707070707,39.393939393939384,1.0
2017-10-22 23:30:00,inata,9,22.222222222222328,31.17469879518071,11.627906976744185,16.27906976744186,1.0
2017-10-22 23:30:00,inata,10,56.298600311042,9.668508287292825,13.20754716981132,,1.0
2017-10-23 00:00:00,inata,6,70.1570680628272,63.35078534031414,4.477611940298507,67.16417910447761,1.0
2017-10-23 00:00:00,inata,9,21.42857142857146,32.061068702290065,13.157894736842104,18.421052631578945,1.0
2017-10-23 00:00:00,inata,10,56.76100628930819,9.695290858725771,13.20754716981132,70.0,1.0
2017-10-23 00:30:00,inata,6,72.43243243243242,65.4054054054054,3.7735849056603774,86.79245283018868,1.0
2017-10-23 00:30:00,inata,9,21.226415094339647,32.766615146831526,58.333333333333336,87.5,1.0
2017-10-23 00:30:00,inata,10,57.07472178060413,9.749303621169926,48.837209302325576,100.0,1.0
2017-10-23 01:30:00,inata,6,77.1929824561403,70.1754385964913,7.894736842105263,86.8421052631579,1.0
2017-10-23 01:30:00,inata,9,19.72477064220183,34.38485804416405,23.684210526315788,34.61538461538461,1.0
2017-10-23 01:30:00,inata,10,57.74877650897228,9.6045197740113,34.61538461538461,38.46153846153847,1.0
2017-10-23 02:00:00,inata,6,81.48148148148142,72.83950617283953,24.137931034482758,65.51724137931035,1.0
2017-10-23 02:00:00,inata,9,19.545454545454533,35.20000000000002,7.6923076923076925,14.285714285714285,1.0
2017-10-23 02:00:00,inata,10,58.016528925619824,9.686609686609687,14.285714285714285,,1.0
2017-10-23 02:30:00,inata,6,86.27450980392152,75.16339869281053,11.538461538461538,38.46153846153847,1.0
2017-10-23 02:30:00,inata,9,18.552036199095106,35.81847649918964,7.6923076923076925,30.0,1.0
2017-10-23 02:30:00,inata,10,58.263772954924875,10.028653295128949,66.66666666666666,100.0,1.0
2017-10-23 03:00:00,inata,6,88.59060402684557,77.18120805369134,29.411764705882355,100.0,1.0
2017-10-23 03:00:00,inata,9,18.385650224215215,36.49754500818331,26.923076923076927,77.77777777777779,1.0
2017-10-23 03:00:00,inata,10,58.813559322033896,10.086455331412113,37.5,52.94117647058824,1.0
2017-10-23 03:30:00,inata,6,91.66666666666679,79.16666666666681,50.0,30.303030303030305,1.0
2017-10-23 03:30:00,inata,9,18.222222222222186,37.31343283582091,75.0,55.55555555555556,1.0
2017-10-23 03:30:00,inata,10,59.106529209621996,10.174418604651171,18.51851851851852,23.809523809523814,1.0
2017-10-23 04:00:00,inata,6,92.90780141843973,80.14184397163125,60.0,13.157894736842104,1.0
2017-10-23 04:00:00,inata,9,17.77777777777779,37.751677852349005,,,1.0
2017-10-23 04:00:00,inata,10,59.30434782608695,10.263929618768335,,,1.0
2017-10-23 04:30:00,inata,6,93.57142857142858,80.71428571428575,77.77777777777779,37.5,1.0
2017-10-23 04:30:00,inata,9,18.75000000000005,38.16013628620101,100.0,,1.0
2017-10-23 04:30:00,inata,10,59.611992945326286,10.355029585798825,,,1.0
2017-10-23 05:00:00,inata,6,95.58823529411775,83.82352941176467,89.99999999999999,52.63157894736842,1.0
2017-10-23 05:00:00,inata,9,18.749999999999925,38.88888888888888,65.38461538461537,,1.0
2017-10-23 05:00:00,inata,10,60.323159784560154,10.71428571428573,,,1.0
2017-10-23 05:30:00,inata,6,99.99999999999997,87.7862595419846,71.42857142857143,83.33333333333334,1.0
2017-10-23 05:30:00,inata,9,17.982456140350845,40.2826855123675,44.11764705882353,,1.0
2017-10-23 05:30:00,inata,10,60.54545454545455,11.111111111111095,,,1.0
2017-10-23 06:00:00,inata,6,99.22480620155041,89.84374999999987,60.0,64.28571428571428,1.0
2017-10-23 06:00:00,inata,9,18.777292576419203,41.18705035971224,5.555555555555555,,1.0
2017-10-23 06:00:00,inata,10,60.70110701107011,11.550151975683884,,,1.0
2017-10-23 06:30:00,inata,6,98.43749999999994,92.06349206349206,35.714285714285715,19.230769230769234,1.0
2017-10-23 06:30:00,inata,9,18.34061135371183,42.1731123388582,33.33333333333333,,1.0
2017-10-23 06:30:00,inata,10,60.787992495309574,11.728395061728387,,,1.0
2017-10-23 07:00:00,inata,9,18.85964912280701,42.937853107344644,41.1764705882353,,1.0
2017-10-23 07:00:00,inata,10,60.952380952380956,11.874999999999993,,,1.0
2017-10-23 07:30:00,inata,9,18.69565217391303,44.40154440154441,14.705882352941178,100.0,1.0
2017-10-23 07:30:00,inata,10,61.16504854368932,12.063492063492056,20.833333333333336,55.55555555555556,1.0
2017-10-23 08:00:00,inata,9,18.260869565217426,45.8167330677291,13.88888888888889,55.55555555555556,1.0
2017-10-15 14:00:00,inata,6,91.66666666666671,35.45454545454545,53.09278350515464,,1.0
2018-06-01 23:00:00,inata,18,71.92982456140335,,50.34965034965035,,1.0
2018-06-01 23:30:00,inata,14,55.26315789473677,64.61538461538461,60.13289036544851,90.05524861878452,1.0
2018-06-01 23:30:00,inata,15,34.42622950819671,12.727272727272712,25.523809523809526,17.77188328912467,1.0
2018-06-01 23:30:00,inata,18,66.12903225806438,,44.329896907216494,,1.0
2018-06-02 00:00:00,inata,14,57.77777777777773,77.61194029850745,66.12665684830633,66.81514476614699,1.0
2018-06-02 00:00:00,inata,15,28.205128205128116,11.702127659574428,18.09954751131222,12.658227848101266,1.0
2018-06-02 00:30:00,inata,14,59.99999999999995,92.64705882352942,73.14949201741653,50.39682539682539,1.0
2018-06-02 01:00:00,inata,14,69.81132075471699,91.89189189189189,82.17179902755267,37.869822485207095,1.0
2018-06-02 01:30:00,inata,14,70.75471698113208,90.66666666666666,91.78356713426854,27.729257641921397,1.0
2018-06-02 02:00:00,inata,14,69.44444444444441,90.66666666666666,93.5483870967742,16.935483870967744,1.0
2018-06-02 02:30:00,inata,14,70.75471698113208,90.66666666666666,70.63197026022304,7.063197026022305,1.0
2017-10-18 22:30:00,inatb,1,,32.72727272727272,,93.28859060402685,1.0
2017-11-16 12:00:00,inatb,4,,,,,-1.0
2017-11-16 12:00:00,inatb,10,,,,,-1.0
2018-01-02 10:00:00,inatb,3,43.93939393939397,3.448275862069065,35.58951965065502,12.883435582822086,1.0
2018-01-02 10:30:00,inatb,3,43.83561643835609,3.125000000000095,38.62068965517241,12.5,1.0
2018-01-02 11:00:00,inatb,3,51.42857142857137,5.555555555555727,45.65826330532212,10.429447852760736,1.0
2018-01-02 11:30:00,inatb,3,55.07246376811589,5.263157894736996,55.90551181102362,7.042253521126761,1.0
2018-01-02 12:00:00,inatb,3,56.52173913043477,10.25641025641037,74.8344370860927,,1.0
2018-05-26 03:30:00,inatb,3,39.58333333333332,52.631578947368496,19.16167664670659,5.208333333333334,1.0
2018-05-26 04:00:00,inatb,3,30.645161290322577,52.63157894736832,8.88529886914378,9.090909090909092,1.0
2017-10-15 04:30:00,inatc,10,94.79166666666663,9.89010989010989,91.15044247787611,13.106796116504855,1.0
2017-10-15 05:00:00,inatc,10,89.21568627450976,10.989010989011003,70.23809523809524,17.51412429378531,1.0
2017-10-15 05:30:00,inatc,10,85.84905660377356,12.087912087912095,47.74436090225564,26.77165354330708,1.0
2017-10-15 09:30:00,inatc,8,37.68115942028985,22.222222222222204,99.19028340080973,20.816326530612244,1.0
2017-10-15 10:00:00,inatc,8,25.352112676056286,15.384615384615351,74.09836065573771,7.868852459016392,1.0
2017-10-15 12:00:00,inatc,8,1.3157894736842484,0.6535947712418487,69.46308724832214,91.94630872483222,1.0
2017-10-15 12:30:00,inatc,8,1.2987012987013355,0.6060606060606234,89.91596638655462,59.64912280701755,1.0
2017-10-15 13:00:00,inatc,9,22.222222222222214,50.526315789473664,84.8303393213573,51.69660678642715,1.0
2017-10-15 13:30:00,inatc,9,28.44036697247705,65.95744680851062,48.186528497409334,42.314335060449054,1.0
2017-10-15 14:00:00,inatc,9,34.389140271493254,82.60869565217402,29.421487603305785,40.0,1.0
2017-10-15 14:30:00,inatc,9,35.58558558558561,85.86956521739135,26.984126984126984,41.09347442680777,1.0
2017-10-19 03:30:00,inatc,9,30.12048192771087,64.00000000000016,38.43137254901961,17.346938775510203,1.0
2017-10-19 04:00:00,inatc,9,28.73563218390801,60.000000000000085,35.68627450980392,15.384615384615383,1.0
2017-10-19 04:30:00,inatc,9,26.373626373626376,70.83333333333336,29.365079365079367,4.0540540540540535,1.0
2017-10-19 05:00:00,inatc,9,23.65591397849462,81.81818181818161,19.574468085106382,36.95652173913043,1.0
2017-10-19 05:30:00,inatc,9,18.947368421052655,88.88888888888867,7.177033492822968,44.11764705882353,1.0
2017-10-20 19:00:00,inatc,9,24.761904761904756,80.76923076923082,45.01510574018127,66.44295302013423,1.0
2017-10-20 19:30:00,inatc,9,25.675675675675674,78.94736842105257,42.64339152119702,61.40350877192983,1.0
2017-10-20 20:00:00,inatc,9,26.180257510729614,78.68852459016401,41.03139013452915,57.37704918032788,1.0
2017-10-20 20:30:00,inatc,9,27.083333333333325,76.92307692307689,40.563991323210416,49.73262032085561,1.0
2017-10-20 21:00:00,inatc,9,26.37795275590551,74.62686567164174,36.76767676767677,38.46153846153846,1.0
2017-10-20 21:30:00,inatc,9,25.0,74.62686567164174,29.943502824858758,34.59119496855346,1.0
2017-10-20 22:00:00,inatc,9,23.57142857142857,77.27272727272728,23.465703971119133,29.230769230769234,1.0
2017-10-20 22:30:00,inatc,9,22.866894197952213,76.11940298507463,18.292682926829272,25.71428571428571,1.0
2017-10-20 23:00:00,inatc,9,21.710526315789462,78.78787878787887,13.705583756345177,32.098765432098766,1.0
2018-08-14 19:30:00,labt,32,24.39024390243905,34.48275862068952,30.15075376884422,50.0,-1.0
2018-08-14 20:00:00,labt,32,21.052631578947437,30.769230769230955,31.707317073170728,44.827586206896555,-1.0
2018-08-26 23:30:00,labt,32,26.829268292683,26.190476190476225,35.687732342007436,35.955056179775276,-1.0
2018-08-27 00:00:00,labt,32,33.33333333333347,29.166666666666785,37.86407766990291,37.5,-1.0
2018-08-27 00:30:00,labt,32,30.769230769230855,29.629629629629623,35.43543543543543,36.7601246105919,-1.0
2018-08-27 01:00:00,labt,31,,9.708737864077678,,9.022556390977442,-1.0
2018-08-27 01:00:00,labt,33,8.737864077669883,88.88888888888854,9.323308270676693,74.19354838709677,-1.0
2018-08-27 08:30:00,labt,16,28.57142857142843,39.99999999999972,64.95327102803739,75.95628415300546,-1.0
2018-08-27 09:00:00,labt,16,25.0,49.999999999998266,77.6978417266187,72.48322147651007,-1.0
2018-08-27 09:00:00,labt,31,,3.70370370370381,,21.97452229299363,-1.0
2018-08-27 09:00:00,labt,32,37.50000000000019,35.29411764705887,14.661654135338345,11.782477341389729,-1.0
2018-08-29 04:00:00,labt,33,23.076923076923027,64.2857142857142,43.169398907103826,84.9462365591398,-1.0
2018-08-29 05:00:00,labt,29,57.37704918032791,,40.26974951830443,,-1.0
2018-08-29 05:00:00,labt,31,,21.428571428571455,,23.889555822328933,-1.0
2018-08-29 05:00:00,labt,32,32.91139240506337,18.309859154929626,29.777777777777775,18.559556786703602,-1.0
2018-08-29 06:00:00,labt,18,39.75903614457813,70.21276595744676,19.491525423728813,35.16819571865443,-1.0
2018-08-29 06:00:00,labt,19,21.590909090909076,,25.36997885835095,,-1.0
2018-08-29 06:00:00,labt,31,,19.0217391304348,,16.247582205029016,-1.0
2018-08-29 06:00:00,labt,32,40.178571428571466,26.16279069767441,49.870129870129865,35.621521335807046,-1.0
2018-08-29 06:00:00,labt,33,9.23913043478261,88.23529411764713,6.834300451321729,25.471698113207548,-1.0
2018-08-29 06:30:00,labt,18,44.08602150537627,77.35849056603786,23.361344537815125,44.267515923566876,-1.0
2018-08-29 06:30:00,labt,19,19.41747572815535,,22.28682170542636,,-1.0
2018-08-29 06:30:00,labt,31,,16.355140186915904,,13.73117033603708,-1.0
2018-08-29 06:30:00,labt,32,47.27272727272732,30.232558139534916,61.60458452722063,48.04469273743017,-1.0
2018-08-29 07:00:00,labt,18,41.176470588235304,72.41379310344821,27.81818181818182,53.125,-1.0
2018-08-29 07:00:00,labt,31,,14.342629482071722,,11.61849710982659,-1.0
2018-08-29 07:00:00,labt,32,55.96330275229361,35.67251461988304,76.27416520210896,65.55891238670695,-1.0
2018-08-29 07:30:00,labt,18,43.92523364485996,78.33333333333347,32.558139534883715,60.629921259842526,-1.0
2018-08-29 07:30:00,labt,31,,14.96062992125985,,9.98055735580039,-1.0
2018-08-29 07:30:00,labt,32,57.27272727272727,36.00000000000003,95.36585365853658,95.83333333333334,-1.0
2018-08-29 08:00:00,labt,18,47.32142857142861,88.33333333333333,36.59147869674185,69.19431279620854,-1.0
2018-08-29 08:00:00,labt,31,,14.96062992125985,,8.557457212713937,-1.0
2018-08-29 08:00:00,labt,32,56.250000000000014,36.41618497109825,81.21019108280255,57.96178343949045,-1.0
2018-08-29 08:30:00,labt,18,52.2123893805311,93.65079365079374,39.81481481481482,68.25396825396825,-1.0
2018-08-29 09:00:00,labt,13,,89.85507246376814,,96.88013136288998,-1.0
2018-08-29 09:00:00,labt,14,8.750000000000005,37.837837837837824,6.131386861313868,26.751592356687897,-1.0
2018-08-29 09:00:00,labt,16,75.51020408163266,42.608695652173886,44.267515923566876,56.2753036437247,-1.0
2018-08-29 09:00:00,labt,18,59.13043478260865,94.11764705882352,40.08097165991903,60.73619631901842,-1.0
2018-08-29 09:30:00,labt,13,,93.02325581395345,,96.58344283837054,-1.0
2018-08-29 09:30:00,labt,14,9.000000000000002,39.13043478260869,6.0128429655575015,28.21917808219178,-1.0
2018-08-29 09:30:00,labt,16,93.87755102040813,38.8888888888889,32.87671232876713,53.81165919282511,-1.0
2018-08-29 10:00:00,labt,13,,99.0384615384615,,95.0517836593786,-1.0
2018-08-29 10:00:00,labt,14,9.090909090909092,39.28571428571427,6.065318818040436,30.07712082262211,-1.0
2018-08-29 10:00:00,labt,15,2.912621359223316,2.2556390977443734,8.860759493670885,21.50837988826816,-1.0
2018-08-29 10:00:00,labt,16,87.50000000000003,37.692307692307836,23.90745501285347,40.43478260869565,-1.0
2018-08-29 10:30:00,labt,13,,100.0,,92.64214046822742,-1.0
2018-08-29 10:30:00,labt,14,8.480565371024737,42.85714285714285,6.182380216383308,32.87671232876713,-1.0
2018-08-29 10:30:00,labt,15,0.8196721311475074,0.7633587786259228,7.803790412486064,26.717557251908396,-1.0
